publisher_id,publisher_name,size,campaign_id,campaign_name,campaign_code,campaign_priority,campaign_type,creative_id,creative_name,creative_code,size,brand_id,brand_name,billing_period.start_date,billing_period.end_date,view_rate,view_measurement_rate
1000510,metal-hammer.de,300x250,56828939,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460506-010002-136409320,5,PERFORMANCE,438146208,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,360x727,0,Resold Campaign,--,--,,0,--,--,360x727,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1951895,shop.bild.de,160x600,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143268,redirect,--,160x600,1,Unknown,--,--,"0,666666666666666667","1,000000000000000000"
1000510,metal-hammer.de,300x250,56942375,Kombi_MEW_Entertainment,0001461486-090002-136544438,5,ZAHLUNGSANZEIGEN,451433797,redirect,--,300x250,1,Unknown,--,--,"0,518518518518518519","1,000000000000000000"
1000500,finanzen.net,455x945,0,Resold Campaign,--,--,,0,--,--,455x945,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,5x5,0,Resold Campaign,--,--,,0,--,--,5x5,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,2020-12-11 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000499,computerbild.de,300x250,56988405,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462298-010002-136600810,5,PERFORMANCE,452424740,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000500,finanzen.net,320x531,0,Resold Campaign,--,--,,0,--,--,320x531,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,970x250,56803230,Objekt_Finanzen / SocGen Themen- Hebel 6244 / 0107 3107 / BB,--,14,,426645931,Wasser_BannerTargeting_finanzennet_BB_1030x250,--,970x250,1,Unknown,--,--,"0,268292682926829268","0,953488372093023256"
1000524,techbook.de,300x250,56866999,Techbook.de_MEW_Mobilelifestyle,0001461213-020002-136454032,5,ZAHLUNGSANZEIGEN,449379481,redirect_1079163317,--,300x250,1,Unknown,--,--,"0,853968253968253968","0,997466751108296390"
1576400,motorsport-total.com,160x600,20238727,CI,--,5,,87844271,redirect,--,160x600,1,Unknown,--,--,"0,333333333333333333","1,000000000000000000"
1000494,bild.de,300x600,56945387,Kombi_Desktop_Auto,0001461942-030002-136549004,5,ZAHLUNGSANZEIGEN,451149830,AS - Display - CubeAd (multixmulti|4),--,300x600,1,Unknown,--,--,"0,868073878627968338","0,992146596858638743"
1000517,rollingstone.de,300x250,56827410,ROP_Desktop_Performance,0001460555-010002-136407495,5,PERFORMANCE,437652238,MREC AdBundle Merkur Spiele 09.05.,--,300x250,1,Unknown,--,--,"0,775510204081632653","1,000000000000000000"
1576399,formel1.de,300x250,56529708,ROP_MEW_Performance,0001457194-050000-136046922,5,PERFORMANCE,443615846,redirect,--,300x250,1,Unknown,--,--,"0,644475920679886686","0,980555555555555556"
1000500,finanzen.net,300x250,56988404,ROP_Desktop_Performance,0001462298-010002-136600809,5,PERFORMANCE,452424740,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,333333333333333333","1,000000000000000000"
1000510,metal-hammer.de,300x300,0,Resold Campaign,--,--,,0,--,--,300x300,0,--,--,--,"0,583333333333333333","0,023121387283236994"
1000517,rollingstone.de,320x80,0,Resold Campaign,--,--,,0,--,--,320x80,0,--,--,--,"1,000000000000000000","0,003357582540570789"
1000507,lifeline.de,320x100,0,Resold Campaign,--,--,,0,--,--,320x100,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000517,rollingstone.de,300x150,0,Resold Campaign,--,--,,0,--,--,300x150,0,--,2020-12-11 00:00:00,--,"0,791469194312796209","0,985981308411214953"
1000526,transfermarkt.de,728x90,20239169,Copy ci,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,435294117647058824","0,988372093023255814"
1000494,bild.de,300x250,56137757,Eni Deutschland GmbH|68268_Eni_DIS_App_Launch|010723-300923|Bild.de Mobile-Home|Bild Product Story M|Mobile Cube Ad,0001445334-010012-135586327,14,ZAHLUNGSANZEIGEN,448250879,eni-bild-ps-mmr-m02-logo.jpg,--,300x250,1,Unknown,--,--,"0,764116094986807388","0,997368421052631579"
1000500,finanzen.net,300x250,0,--,--,--,--,444235686,VNR_Klick ROS_06-23_schwarze-liste_mrec.png,--,300x250,1,Unknown,2023-06-13 00:00:00,--,"0,651540423861852433","0,970343218927024325"
1080426,fitbook.de,300x250,56727789,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001459647-040002-136288257,5,PERFORMANCE,451076887,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,909090909090909091","1,000000000000000000"
1000500,finanzen.net,384x789,0,Resold Campaign,--,--,,0,--,--,384x789,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,300x250,56866999,Techbook.de_MEW_Mobilelifestyle,0001461213-020002-136454032,5,ZAHLUNGSANZEIGEN,449378975,redirect_1079163294,--,300x250,1,Unknown,--,--,"0,835570469798657718","0,999329309188464118"
1000498,bz-berlin.de,300x250,20245985,Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1080426,fitbook.de,160x600,56990301,ROP_Desktop_Performance,0001462345-080002-136603100,5,PERFORMANCE,452486336,230712-dyn-banner-fruehbucher-160x600.jpg,--,160x600,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1000500,finanzen.net,384x757,0,Resold Campaign,--,--,,0,--,--,384x757,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000511,musikexpress.de,160x600,0,Resold Campaign,--,--,,0,--,--,160x600,0,--,--,--,"0,796516956920256645","0,447497949138638228"
1000521,sportbild.de,300x250,56620184,ROP_MEW_Performance,0001458010-060000-136158862,5,PERFORMANCE,444695799,redirect,--,300x250,1,Unknown,--,--,"0,718309859154929577","1,000000000000000000"
1000500,finanzen.net,970x250,56803220,Objekt_Finanzen / SocGen Produktbanner - Zertifikate News 6239 / 0107 3107 / BB,--,14,,431519764,Zerti news redirect_Optionsscheine,--,970x250,1,Unknown,--,--,"0,473684210526315789","0,904761904761904762"
1120688,sport1.de,1x1,0,--,--,--,--,199305192,AdA Video First Look sport1.de midroll (ohne Fussball) apps iOS AdPod 4 (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000499,computerbild.de,970x250,56867145,Copy Computerbild.de_Desktop_Mobil & Smartphone,mimo-56205568-345427,5,ZAHLUNGSANZEIGEN,436489180,redirect_1079163342,--,970x250,1,Unknown,--,--,"0,682432432432432432","0,994400895856662934"
1000500,finanzen.net,384x785,0,Resold Campaign,--,--,,0,--,--,384x785,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000498,bz-berlin.de,320x75,0,Resold Campaign,--,--,,0,--,--,320x75,0,--,2019-07-22 00:00:00,--,"0,500000000000000000","1,000000000000000000"
1000500,finanzen.net,970x250,0,--,--,--,--,433605057,redirect,--,970x250,1,Unknown,2023-06-12 00:00:00,--,"0,547316222048762569","0,977732884399551066"
1000521,sportbild.de,728x90,20239169,Copy ci,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000499,computerbild.de,300x250,57055757,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462469-050002-136680363,5,PERFORMANCE,453550730,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,783783783783783784","0,902439024390243902"
1000500,finanzen.net,901x1394,0,Resold Campaign,--,--,,0,--,--,901x1394,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000498,bz-berlin.de,300x250,20246075,Copy Copy Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,376x718,0,Resold Campaign,--,--,,0,--,--,376x718,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,300x250,57013099,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462443-020000-136629249,5,PERFORMANCE,452679233,fom23-banner-970x250-multiscreen-bilboard-2107233-weiterkommen-mobil.jpg,--,300x250,1,Unknown,--,--,"0,285198555956678700","0,994614003590664273"
1000527,travelbook.de,728x90,56569110,Kombi_Desktop_Reise,0001457470-040000-136092604,5,ZAHLUNGSANZEIGEN,443785404,Superbanner AdBundle ADC-23-039-AKS-Peak-Juni-August [16104] 77080,--,728x90,1,Unknown,--,--,"0,110905044510385757","0,994100294985250737"
1000498,bz-berlin.de,300x250,56825289,ROP_MEW_PBT,0001460508-040000-136404953,5,PERFORMANCE,450141788,redirect,--,300x250,1,Unknown,--,--,"0,803636363636363636","0,995174909529553679"
1576399,formel1.de,300x250,56003807,ROP_Desktop_Performance,0001444678-010002-135425532,5,PERFORMANCE,437008457,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,428571428571428571","1,000000000000000000"
1000533,welt.de,300x250,56634098,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458306-030002-136175493,5,PERFORMANCE,446089386,230612-nrwb-477-gp23-omd40905549-media-impact-mmr-300x250px-1.jpg,--,300x250,1,Unknown,--,--,"0,600000000000000000","1,000000000000000000"
1000511,musikexpress.de,300x250,0,Resold Campaign,--,--,,0,--,--,300x250,0,--,2019-10-25 00:00:00,--,"0,760956175298804781","0,958015267175572519"
1429272,motorsport.com,300x250,20235571,Contact Impact_Affiliate_AdBundle,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,600000000000000000","1,000000000000000000"
2181973,petbook.de,160x600,20235571,Contact Impact_Affiliate_AdBundle,--,5,,87844271,redirect,--,160x600,1,Unknown,--,--,"0,886923421406180027","0,989147286821705426"
1000523,stylebook.de,320x75,0,Resold Campaign,--,--,,0,--,--,320x75,0,--,2019-07-22 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000526,transfermarkt.de,320x480,56792486,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458634-010002-136367240,5,PERFORMANCE,441243502,AS - Display - Underscroller (multixmulti|-2),--,320x480,1,Unknown,--,--,"0,541442411194833154","0,975328083989501312"
1120688,sport1.de,1x1,0,--,--,--,--,199305369,AdA Video First Look sport1.de preroll (ohne Fussball) apps Android AdPod 1 (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,000000000000000000","0,876635514018691589"
2181973,petbook.de,300x250,20238657,CI,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,585365853658536585","0,976190476190476190"
1429272,motorsport.com,300x250,20238657,CI,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1000499,computerbild.de,300x600,55750042,ROP_Desktop_Performance,0001430466-070002-135119700,5,PERFORMANCE,447931085,AS - Display - CubeAd (multixmulti|4),--,300x600,1,Unknown,--,--,"0,714285714285714286","1,000000000000000000"
1000500,finanzen.net,725x360,0,Resold Campaign,--,--,,0,--,--,725x360,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000526,transfermarkt.de,728x90,20239032,ci,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,666666666666666667","1,000000000000000000"
1951895,shop.bild.de,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,2018-10-29 00:00:00,--,"0,202453987730061350","0,981927710843373494"
1080426,fitbook.de,300x250,0,Resold Campaign,--,--,,0,--,--,300x250,0,--,2019-10-25 00:00:00,--,"0,717257683215130024","0,980074142724745134"
1000500,finanzen.net,970x250,56739616,Objekt_Finanzen / IG KryptoInteresse - 6204 / 0107 3107 / Krypto Interessierte / BB Adspirit_korrekt,--,18,,429054095,redirect_krypto interessierte,--,970x250,1,Unknown,--,--,"0,438970337538356631","0,970388751033912324"
1576399,formel1.de,300x600,56927390,ROP_Desktop_Performance,0001461816-010002-136526880,5,PERFORMANCE,451091592,AS - Display - CubeAd (multixmulti|4),--,300x600,1,Unknown,--,--,"0,818627450980392157","0,966824644549763033"
1000526,transfermarkt.de,120x600,0,Resold Campaign,--,--,,0,--,--,120x600,0,--,--,--,"0,644335543384260594","0,232856299001181398"
1000499,computerbild.de,300x250,20239032,ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1576400,motorsport-total.com,300x250,56804637,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-120002-136381678,5,PERFORMANCE,448469841,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1080426,fitbook.de,1000x300,56356669,SOD - Interscroller Prebid-Integration,--,5,,439432670,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,2022-12-02 00:00:00,--,"0,333333333333333333","1,000000000000000000"
1000521,sportbild.de,427x23,56255384,Admiral Sportwetten GmbH|TeamEinsNull_Admiral_Quoten-Voting_Saison 2023|010723-311223|Sportbild Multiscreen-ROS|Quoten sportbild.de|Multiscreen Quoten Sportbild* A-ID: 1,0001445582-010002-135723867,17,FEST,447932692,AS - Display - Heimspiel (427x23),--,427x23,1,Unknown,--,--,"0,000000000000000000","0,283736679613584304"
1000526,transfermarkt.de,1x1,54977903,Intersnack|Starcom_Intersnack_Funny Frisch Viral Daneben 2023|010123-311223|Portfolio-TK Video Fußball|Pre-Roll Video,0001430352-170000-134175964,17,ZAHLUNGSANZEIGEN,424101685,PB~bild.de_CH~VID_DT~CROSS_FM~VPRE_PD~TKP-Buchung Pre-Roll (Schon wieder Abseits erklären müssen)_TG~BHV_TAD~ROC_SZ~6S_AD~AS_IT~DIR_VV~None_ID~,--,1x1,1,Unknown,--,--,"0,692307692307692308","1,000000000000000000"
1120688,sport1.de,300x250,48105615,Copy Criteo_InApp,--,5,,261384009,Criteo Testad,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000500,finanzen.net,300x250,48547629,nonConsent 300x250,--,5,,270051825,redirect,--,300x250,1,Unknown,--,--,"0,436090225563909774","0,939929328621908127"
1120688,sport1.de,300x250,48091122,Criteo_InApp,--,5,,261384009,Criteo Testad,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000533,welt.de,970x250,56692571,ROS_Welt.de_Desktop,0001458757-100010-136246651,14,ZAHLUNGSANZEIGEN,446560856,griechenland-01-welt-billboard-970x250-v3-gk.jpg,--,970x250,1,Unknown,--,--,"0,186915887850467290","0,981651376146788991"
1000533,welt.de,300x250,56827412,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460555-010002-136407496,5,PERFORMANCE,437652326,Mobile MREC Merkur Spiele 09.05.,--,300x250,1,Unknown,--,--,"0,752557096819391901","0,994842486757736270"
1000517,rollingstone.de,970x250,57013098,ROP_Desktop_Performance,0001462443-020000-136629248,5,PERFORMANCE,452678163,fom23-banner-970x250-multiscreen-bilboard-2107236-glueck-desktop.jpg,--,970x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000533,welt.de,500x1000,55844993,ROS_Welt.de_Desktop,0001443080-030010-135233188,14,ZAHLUNGSANZEIGEN,442402775,weltdigital-kia-productstory-nachhaltigkeit-sitebar-deutschebahn.jpg,--,500x1000,1,Unknown,--,--,"0,854818523153942428","0,908987485779294653"
1000494,bild.de,500x1000,56295382,ROS_Bild.de_Desktop,0001448071-010006-135772901,14,ZAHLUNGSANZEIGEN,447933366,bild-ps-sidebar-m03c.jpg,--,500x1000,1,Unknown,--,--,"0,874668082846521508","0,969452548481208169"
1000521,sportbild.de,300x250,20240543,Copy Copy Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000497,businessinsider.de,160x600,56620053,Kombi_Desktop_Nachrichten,0001457792-070000-136158709,5,ZAHLUNGSANZEIGEN,444695026,redirect,--,160x600,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000511,musikexpress.de,300x250,20238657,CI,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,750000000000000000","1,000000000000000000"
1576399,formel1.de,300x250,56804664,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-190002-136381714,5,PERFORMANCE,448524215,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000500,finanzen.net,306x400,0,Resold Campaign,--,--,,0,--,--,306x400,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000523,stylebook.de,1000x300,56941065,Kombi_MEW_Familie,0001461938-020002-136542976,5,ZAHLUNGSANZEIGEN,451796750,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,733333333333333333","1,000000000000000000"
1429272,motorsport.com,160x600,19144792,Mediation_DfP_Skyscraper_120x600_160x600_300x600,--,5,,82540070,Mediation_DfP_Skyscraper_120x600_160x600_300x600,--,160x600,132368,DFP,--,--,"0,742722655766134027","0,996174728529121422"
1000533,welt.de,300x250,56804611,ROP_Desktop_Performance,0001460263-030002-136381640,5,PERFORMANCE,448471121,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,677419354838709677","0,968750000000000000"
1000524,techbook.de,728x90,20238657,CI,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,097222222222222222","0,935064935064935065"
1000517,rollingstone.de,300x250,57013099,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462443-020000-136629249,5,PERFORMANCE,452679223,fom23-banner-970x250-multiscreen-bilboard-210723-klick-mobil.jpg,--,300x250,1,Unknown,--,--,"0,407407407407407407","1,000000000000000000"
1951895,shop.bild.de,300x250,57055757,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001462469-050002-136680363,5,PERFORMANCE,453550730,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,176470588235294118","1,000000000000000000"
1000533,welt.de,500x1000,56620057,Kombi_Desktop_Reise,0001457792-100000-136158717,5,ZAHLUNGSANZEIGEN,444694404,redirect,--,500x1000,1,Unknown,--,--,"0,891428571428571429","0,912816691505216095"
1000497,businessinsider.de,120x600,0,Resold Campaign,--,--,,0,--,--,120x600,0,--,2019-07-19 00:00:00,--,"0,865740740740740741","0,960000000000000000"
1000494,bild.de,500x1000,57013753,Kombi_Desktop_Reise,0001462491-020000-136630084,5,ZAHLUNGSANZEIGEN,453120053,Sitebar ADC-23-047-RRV-Juli-September [16828] 79614,--,500x1000,1,Unknown,--,--,"0,931134619373573947","0,966132264529058116"
1000521,sportbild.de,160x600,56355319,ROS_Sportbild.de_Desktop,0001448385-020002-135844604,5,BARTER ADS,452691007,skyscraper.png,--,160x600,1,Unknown,--,--,"0,897783251231527094","0,992361747632141766"
1576400,motorsport-total.com,300x600,56827234,ROP_Desktop_Performance,0001460502-070000-136407311,5,PERFORMANCE,450142439,redirect,--,300x600,1,Unknown,--,--,"0,822834645669291339","0,992187500000000000"
1000530,wieistmeineip.de,320x480,0,Resold Campaign,--,--,,0,--,--,320x480,0,--,2018-10-23 00:00:00,--,"0,125000000000000000","0,800000000000000000"
1000500,finanzen.net,910x1432,0,Resold Campaign,--,--,,0,--,--,910x1432,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,1000x300,49881272,Blocker | Portfolioweit | Standard Prio 1,--,1,,297701123,AS - Display - Blocker (multixmulti|0),--,1000x300,1,Unknown,--,--,"0,000000000000000000","0,000000000000000000"
2181973,petbook.de,300x250,19148137,Mediation_DfP_MediumRectangle_300x250_300x600,--,5,,82554566,Mediation_DfP_MediumRectangle_300x250_300x600,--,300x250,132368,DFP,--,--,"0,795072243346007605","0,996453685741998060"
1000500,finanzen.net,411x827,0,Resold Campaign,--,--,,0,--,--,411x827,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,300x600,56922188,Kombi_Desktop_Auto,0001461734-010002-136520218,5,ZAHLUNGSANZEIGEN,451051981,AS - Display - CubeAd (multixmulti|4),--,300x600,1,Unknown,--,--,"0,857651245551601423","0,939799331103678930"
1000521,sportbild.de,300x250,20238841,ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,857142857142857143","1,000000000000000000"
